Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
25330,-1.546714963227221,1.4375307317813217,0.6303354347065121,-0.5180711099987775,0.3270925527187877,-0.13434804221866764,0.15599864051527446,1.291528596765568,0.31530693459353476,1.52214531467743,-0.0520995720055163,0.6798845787287242,-0.31269834671971936,1.38637262713422,-0.665161482896697,0.33857539085256644,0.7593550966589848,0.6610002262051761,0.5447379151845544,-1.1886963788586944,2.6431266798934234,0.418063539822708,0.52941151901438,-0.36855064950699035,0.966736967518353,1.5257736030415407,-2.3209192430758954,0.48226744627866863,22.18,0
69579,0.37750358635139036,1.299456760189339,0.18280257361737692,0.6177850906548283,-0.6176100539941207,-0.03352467700523199,-0.020378527550427628,0.8424568817776181,-0.21381542026678885,-0.399896267164029,0.5519467296690331,-1.732332801357496,1.7266483254031277,1.6812947681892676,0.8717730006050561,-0.047112670562238675,1.255819929592955,0.03939053475470673,-0.2591996457624557,0.07617423743954503,0.5266518519425107,0.09031626373285415,0.27413365276803464,0.6822834759875136,0.011154160463973346,-0.04559378834888792,0.48489115906693914,1.282983685926651,50.88,0
138991,0.7285439734227724,-0.2178980987587049,0.6027118024045272,-1.3173833875237815,-0.34858081313004174,0.2345040567735329,0.4312367959970758,0.8906603179967131,-0.4239885168039703,0.8728080198928213,-1.6114983192827517,-1.5498702175155008,0.515191331244523,-0.08722388557971432,-1.4348597250192205,0.060879790060438865,-0.7689611313831758,-1.0249156789082754,-0.6430995024069985,1.445837973471576,-1.3393267477830315,0.1835325943819287,0.2785469283425317,-0.4784520678382985,0.7803344044660305,1.7612039736034604,-0.6176104727048244,-0.5375705959871706,19.17,0
99724,0.2189226209320635,-2.199073066766717,-0.27987144979128487,0.7683267348591665,2.5978947220792206,1.51552825317656,0.42395836572024975,-0.6813198404009472,-0.2876266309772609,-0.9060917112393362,-0.3625157225290431,1.0789551688766452,0.02322558543045467,0.28155014606166023,-0.9729826556127434,-0.3744908952744249,-0.6094810578773893,-0.8561020599679697,0.1643682936023189,-0.19675113384774418,0.7343671909958054,-0.7116608323967345,0.10786230150980848,0.18399101426287837,0.7583452496900248,0.08331892170397473,0.5396849100604716,-0.7556542158206907,8.67,0
32093,0.5024414852067237,-0.0983531771712314,1.6418931216525754,-1.6163175230266016,0.930468444973175,1.1038085449160753,-0.20088693597690827,0.1499179099127932,0.8571239178289658,0.012760808926436254,-1.3359551925806372,1.3983355086368343,0.26218148808938585,-1.9316230799751082,-0.6005321442438128,0.09588677265720051,0.967354595088799,0.6560086531417613,0.01845120597786384,2.541849338197484,-1.2252724762004394,0.837430912858946,0.48331577647922586,0.024931962112128243,-0.9980150556614152,1.1062658156539453,0.7029432707997786,-1.0889488123152224,8.54,0
27397,-1.9325208064730643,1.226961934386509,0.08427909029630383,-0.37402993001997803,-0.09388808148227497,0.1033606659817837,0.5881872741971295,-1.7384600154824836,1.4368951880476168,1.4180551557813155,-2.108809582465867,0.21537824289375354,1.1674798696278574,-0.16519484969022297,1.6092595130200924,-0.7605711098941594,-0.18117701994085827,0.6680701227388022,0.5997133608339069,-1.4908589722916274,-0.19835380620719834,0.586357590763073,0.039103644302290984,-1.3964871737820026,-0.5584948637915212,-0.7856300960696913,0.573591935719622,-0.13811137608955235,9.46,0
167124,-0.9902149894158045,0.5243495077103726,-0.7303470017482577,1.0219246472799608,-0.7282400862110928,-0.9391663903782774,1.0017350272220291,-0.4946338878617522,-0.9617651322697305,-0.7032414464150282,0.07131924412697753,0.4966584760887617,-0.45358535112916804,1.7595393507898458,-0.5601395096903299,-0.2844648081493655,-0.5845466827051596,-0.465170397912112,-0.5372757680857295,0.17077231922454056,0.383737873252477,-0.11040538220862452,1.1503781718837023,0.05573292622507197,-2.09618828201684,-1.4122658681096527,0.9576241069162604,-0.015246741652230769,46.15,0
77281,1.3660470023821174,1.9594113770920583,-0.4339966970906023,1.7297854841070266,0.9612358071347382,0.678334060016081,-0.24738750751246136,0.12487559752031803,-1.7239926784893476,-0.09863645866945228,0.7996867353411705,-1.2990904699643036,-0.9923350966672126,-0.6751548469577658,-0.19246547770352582,0.4958614321741044,0.8237296803031453,-1.3077195398239572,0.14029011374764172,2.0963437131844533,-1.9812013201834615,0.9470413118312513,-0.4283417845103255,-1.0487593625988645,0.6850926869912563,1.0359700211781067,0.3229264896579974,-1.3669551524339214,33.08,0
118538,-0.27970832214143765,-0.18603536472254967,0.8875066726344722,-2.3358055063347343,-0.25476136410824257,-0.47476624838588716,0.7416826352377273,0.42778233171137003,1.2383450063625285,0.2863964285893304,1.1738305780961387,-1.9044663560827957,0.049265710380724914,0.046433731019193146,0.8254542761023844,0.20163455177449022,-0.7303748045828831,-0.31774453482329634,0.38565466580435526,-1.2790968893925814,0.49322283231008546,0.024472555460434284,-0.5184210422368281,0.05902540105127948,1.1075289679394227,0.8010390127707532,1.0237597966679757,-1.4216649632585259,7.14,0
62319,2.2231039147358342,2.1404901503875395,-0.9203983085002102,-1.271978978011771,-0.8407196573254744,-0.44136105840306905,2.1753525744008035,0.684750264378775,-0.29158060768567273,-0.13792723706018553,1.4767464991903685,0.10092700711483753,-0.055956614022890636,-0.4639074848204839,-0.14538979603718435,-0.4784043985708264,-2.294440982712051,0.43992952044017286,-0.6679431542996013,-0.23166660081748017,-0.039841140736541485,1.9437373504435618,-0.7975881016391874,-1.7230164804875963,-0.7572065269552045,1.4678586383155363,-0.0106787717761443,0.009439106715899601,40.85,0
15572,-1.2784224115816676,-1.9122133743232836,1.8919951421686265,-0.06696164764095276,-0.16392859253432385,-0.1871625444302328,0.8464205508221979,0.4102406487478322,-0.17381865112696693,0.5126313638368967,0.17563234937794248,1.2551267439293394,-1.1431923743727914,-0.8624588059842443,-0.7510157368421975,-0.9116932414476937,-0.3583906304864328,0.5234115042071623,0.24066182586823198,-1.1822593235275929,1.1103100258213865,-0.043348719682370494,0.0306345767853781,-0.4753132858302405,-0.4579068351778293,0.5787501066592705,-1.0574928350032662,-0.3251093212327479,16.05,0
71182,1.5637722411325112,-0.6493601385356574,1.3056108050631126,0.643350227047457,0.4929489414201774,0.1463957080988189,-0.050666358775446584,-0.0626885123812164,-1.6016616582118595,-0.2678022671060017,-0.6527971883781931,-0.5282213254581529,-1.3927228753760816,-0.6683913221783405,1.0515487089634956,0.7357208233801809,-1.6105813563624833,-0.6130218729128337,-0.9406170810951018,-0.7960808580475519,0.28512760020988454,-1.0737213524306013,-0.24191736431225744,-0.8995788185875189,-0.3755643983057252,0.4189385748587425,-0.33295487535125334,0.46929533512144966,2.54,0
119781,-0.6107056129846442,-1.18569198970346,-1.2311675703396199,-0.6868594147983645,-0.12813430249421565,0.9722394456544153,-0.9425323008801805,-1.3737835164161094,0.28095359296064965,0.008007428014329578,0.2888824469912819,-0.21065192002564118,0.40338247281938455,1.104132150795682,-0.7584119352260061,-0.7184036002256838,0.9491702489173005,-1.3812398344115642,-0.6196448276229707,0.32885149586940154,0.17425168472779537,1.1145732076157664,-1.1934744537419966,0.3140800824271834,1.6198194515243882,-1.1116969879332772,0.6450686151759758,0.005822148211045553,24.91,0
57601,0.8624359829483585,0.8457737185207936,0.7733297489424966,-0.10167517182993815,1.846757489873088,-0.9892177672625284,-0.47458119337052224,-0.1346394702425997,-1.8686152553671216,0.23902374680660313,0.44705820773469507,1.5220563587936955,-1.0443481776523533,0.9648700854418013,-1.0311626389215938,-1.189498186868923,1.271516127781977,-0.4974495249273217,0.08290525506969378,-0.1478409823071941,-0.4281708796835308,-0.49234571652713816,-0.35955242584165475,-1.2363611039853084,-1.2058586293366182,0.4655382388378825,0.5749235312853591,-0.5892204708981879,179.88,0
104305,-0.29538241549180705,-1.1019794698601668,-0.9677724786503429,-0.0378862477427774,0.8667162293232873,0.5445990349388489,-0.7925842602956444,-0.009122520987971058,1.5517371423110924,1.455444272420631,-0.5083308348949932,0.6533055222851468,0.6985075301217422,0.36493675536291426,-0.5420803822001201,-2.6367596566151534,0.572315669280904,-2.213864553883804,1.387588094172296,-2.039859479179427,1.4000369789725557,0.7323094320084829,-0.657973348619765,-1.4341755635765059,-1.3827630843948826,-1.057957902642699,0.48143953007623175,0.48109773772217074,106.53,0
75703,0.11567814790527779,1.11616627332848,-0.8335442601740822,-0.1400782617895213,-0.24954708976077777,-0.30267820797040484,-0.36982549445747415,-2.3137352928961312,-0.8220924646737721,0.8463338659708456,0.8504627805848164,-0.5073466095158958,1.1588468205530842,2.1107004169063726,-1.7521494369961594,0.7895156490331257,0.14172564153352013,-0.5721870955951224,-0.7548547944471176,0.06902047823309305,0.1318032850204277,1.8444136405258502,-0.7926936305875099,-2.2021703500466154,-1.0130403091077076,-0.5832794495679213,1.5052982126980017,0.01675254259884861,45.36,0
58327,0.5955433074182512,0.7956334829671791,-0.4689403124668779,-0.086462722941106,0.8484688716028438,3.0537680474948656,1.310392406470353,1.662802165476697,0.5589158230876059,0.0850056497225737,1.0922727046940353,1.1282271559422759,-0.583711745092092,1.2201155529677814,-0.7359517609134995,-1.5638179961581646,-0.9056563291196817,1.7451843763144765,0.8037117156950073,-0.358117970941216,1.2470611966454397,-0.24799038687263988,-0.46866357465773045,1.1661467443595415,-0.4103168475753524,0.17951925753610018,-1.0970803042193062,-0.7734242720105501,19.75,0
44067,-0.6133532614398701,0.2895560565708561,-0.7423410628908336,-0.017752960853513994,-0.2594746429053397,-0.13476961993718645,1.2507700812664793,1.6066054700763484,0.08535744711557985,0.5482492718336158,0.8043708677557861,-1.024993359902655,0.1934821059282493,-2.330766411883053,-0.2793392027251142,-0.5621406580308335,1.615620819155196,0.435025324073962,-0.4479462250106386,-0.006149872956353218,1.9389629546772602,0.42282419648278124,0.4404054790554322,1.7137003392116825,-0.9230972955634809,-0.9862089154064585,-0.3552657190164634,1.2953700528601098,10.03,0
45055,0.8011063948747925,-0.00439250885100479,0.725444095513004,1.6036139897789348,-0.13199547202770023,1.0740321353515276,1.8966261685830363,-0.1655597809979111,0.9802777608888041,-1.0515918966897526,-0.16199868547362006,0.5644225654523258,0.8312544516572078,-0.18899497754128888,-1.2449431216854308,0.5514071201356624,0.3775741589648544,0.06885606930772899,-1.2291426769333273,-1.3096383642083453,-0.2898655645465673,1.7485200844832443,-2.2177148269265694,0.42544712091901704,-0.721008734010428,-0.492799660291011,-0.60908462601211,3.0919374134639575,44.48,0
44186,-0.26587374672151765,-0.9446586492847237,0.25360174189657486,-0.23073484684026893,0.04564118714044979,1.741557688425501,-0.7528050441182164,0.35155396414722756,-0.5882175982964145,2.1279189314618847,-0.7637015248281587,-0.7158382873363691,1.7816801659982207,-0.5558902002100293,1.7905173831984844,0.9994029070037234,0.5205831605150448,1.1014366295412001,-0.2900774989749339,-0.19406470671132695,0.22291477783293412,1.082996684153541,1.1657417833233792,0.08049392565997245,-0.6481978493777338,-0.3981727686300738,2.58229290566912,-1.5702608628656738,1.89,0
124201,0.17804993371368696,0.7089791176728754,0.4226511076230376,1.2462101857108876,-0.4384510108065511,-1.0051758216893192,-0.16199090580306566,0.7959057754239319,-0.9320500704923996,0.5301288374072862,0.36204506158634187,-0.17718406450278615,0.7172134135039056,-0.32158814139741765,-0.3820952196954951,-0.6236456388408897,-0.3786153349677377,0.22956748239205493,-0.6769731195463286,0.44443738011563527,2.6367306377256305,0.1997444846751145,-1.10664049148908,-1.4775113644726527,-0.3212414849005107,0.7194361403110158,0.6198955068642826,0.6147121561623007,48.37,0
58291,-2.6451713950087816,-0.4024446463595363,0.0030096889001754185,-0.0643794133961483,1.16759510855662,-0.016633804295638144,-1.7072802970277021,1.1839712211456859,2.0470608472865686,0.8522542367141358,0.4145108822064415,-0.6665828788772168,-1.3337053697915626,0.6810304037997681,0.7521682675807827,1.391043960896914,0.8229089180580433,-1.3836139892185408,-0.48615663988706537,0.38803923996917017,0.8850418798896338,-0.2829205974543983,-1.155295604719928,2.2496056163921168,-0.784668729475097,-0.005461518723847594,-0.9925797383979272,-0.42067990630387947,26.21,0
128107,-0.3373352744236082,0.8704890735818691,-0.527872683134751,-0.7204777014749764,1.106430909700165,0.5026548146750658,0.9972921236427706,2.0964383973525114,-1.394486152937545,0.26433842356912157,-1.4420044966027528,0.8977099186516784,-1.2960893257046957,0.8170824251135298,2.1944188932232445,-0.6798491715743719,-0.19931163858298412,-0.42237589891173294,-0.2657008690331318,0.28310194353367374,0.916875320156738,-0.336373331859185,-0.9109127724007794,-0.15613301946842748,-0.3713873007506416,-0.8172501206304211,0.27827679066872196,0.20923665474969702,13.0,0
53751,1.2635419883516432,1.6002176371753618,-0.5206413737136445,-0.2810818699122952,-0.9369869740633494,-0.8875496449432442,1.8369576125795237,1.5746018207987889,0.5763485068890872,1.2691700194774023,-1.29937338560413,-0.010714837120550953,0.8036155863144079,1.9528447139507394,1.414698230713115,1.2701214367922535,-0.779530274291571,-0.12329455906369675,-0.24406101869730695,-0.34382408063231373,-0.10843135852404996,-1.6189101405180697,-0.7379869686871168,-0.4375032071783563,0.44970272808678274,0.16694461893021376,-0.9855400437910717,0.2722096242208607,97.47,0
56541,0.6946771871187014,-0.20691360906039385,1.1056387120298414,-1.7353793373184214,1.7367009477672777,-0.4029245031791541,-1.009574548058523,0.4034333413529297,-0.8233211057703984,-0.9449630723746208,-0.760322662223941,-1.1475864397600029,-0.6621526053987979,-0.44833491534764325,0.6683140629463579,0.19102401519736398,-1.0049430665110428,-0.3660030871586922,1.301982794268836,-0.4073161139316591,0.364142929687857,-0.5859577348093288,0.1490083865745247,-0.3884361913181951,-1.2374778981921253,-0.20921532514179259,-0.4775963511491711,-0.8685437399210852,28.84,0
159707,0.8865456143437245,1.4224557584489363,-0.3488283696708061,-1.10276039393672,0.5364272781389132,-0.28503826148711475,2.0824561605641856,-0.22994277901516938,-1.4415309651964354,0.050034260914728804,0.09962349599416813,-1.7518635404799332,-0.9875680765917767,0.246537321317198,-0.8605503246042259,0.20430919857924784,1.0900866280519883,-1.0721186334505965,1.6050360095117544,-1.4191926448659036,-0.6197527421413999,0.9018828802878003,-0.5247997775638674,-0.21032527097253856,-1.190863981811516,1.1804095230498635,1.0793720118921837,-0.306579991150875,45.66,0
151412,0.05331767786142099,0.2918830542907141,1.395669594538675,-0.744467372895041,-2.090101963810921,0.7974437175422809,0.3050686450280243,1.1174716477092583,-0.04081035833649388,-0.1172500087706169,-0.3100749830262515,-2.0850612613784016,-1.0118466575042258,-0.3280416733454168,-1.7469346992265058,-0.11751427264199006,-0.815346244338118,0.10418746124142496,-0.42017317242694907,-0.7887580506998128,-0.3336522027144418,-0.32626595527460106,0.15968466181393162,0.6636769997049973,0.9021347214690114,-0.12162969106047263,-0.4014059939595165,0.6975831956575476,6.09,0
69241,1.6762745028910715,0.6986591803845739,-0.6354639755689749,0.12267223236163191,0.2414777974951084,1.6275110982065262,0.8478106850991143,0.30860049974834003,0.5035145601674604,1.425455225221958,1.1007314651637516,-0.2526758202982045,-2.0168739456890523,0.06998358874681639,-1.3611770692632867,0.7020216297643244,0.9498402104816809,-0.9297316329293503,-0.37081394716136556,-1.1958263257905566,-1.4699918146170687,-0.5367371724425233,-1.7186054007732259,-0.21285235148020593,0.45132912513196666,1.471112147188195,0.32485028590267395,-1.7549314386808221,1.97,0
46453,0.28843871656876874,-1.2202093299649859,0.04598494090432285,1.6349093969968727,0.647168216982713,-0.18696697328525372,-1.1354867151178887,-0.09129556600846102,-1.1480513940579848,-0.026832613818098948,-0.04834038234204436,-0.020443616853749038,1.7999772550347926,1.7495491528189273,-1.3627613566125862,1.3536340574901047,0.5664031254831626,-0.5206290538752235,0.40209169382778026,1.3779136218882102,0.5528783173200026,-1.223684619983265,0.2680434355251206,0.005262193241953885,0.45065136564405267,-0.5163192970836491,-0.7087027751141554,-0.6271395495850458,23.81,0
